#z (m)	r (m)	phi (deg) 	Br (T)	Bphi (T)	Bz (T)	B (T)	probeID	Date (DDMMYYY)	Time (24-HH:MM:SS)
2.9999951170	0.0900000000	360.0000000000	0.0000023254	0.0000692374	0.0003165283	0.0003240206	3	0	120000
2.9999987790	0.1200000000	10.0000000000	0.0002682607	0.0001540316	0.0007537724	0.0008147775	4	0	120000
2.9999904790	0.1200000000	30.0000000000	0.0001888210	0.0001383185	0.0008239933	0.0008565922	4	0	120000
3.0000065920	0.1200000000	50.0000000000	0.0002533217	0.0001662228	0.0006983229	0.0007612206	4	0	120000
2.9999904790	0.1200000000	70.0000000000	0.0002793176	0.0001019982	0.0007376276	0.0007953091	4	0	120000
3.0000051270	0.1200000000	90.0000000000	0.0002653069	0.0001130379	0.0007801159	0.0008317128	4	0	120000
2.9999887700	0.1200000000	110.0000000000	0.0002877927	0.0001423535	0.0008188417	0.0008795402	4	0	120000
3.0000019530	0.1200000000	130.0000000000	0.0002441827	0.0001811615	0.0007708035	0.0008286029	4	0	120000
2.9999936520	0.1200000000	150.0000000000	0.0002142180	0.0001128896	0.0008028333	0.0008385551	4	0	120000
3.0000114750	0.1200000000	170.0000000000	0.0002004216	0.0001652266	0.0007053377	0.0007516448	4	0	120000
2.9999887700	0.1200000000	190.0000000000	0.0002456065	0.0001811227	0.0008012077	0.0008573574	4	0	120000
3.0000083010	0.1200000000	210.0000000000	0.0002970460	0.0002206891	0.0007225345	0.0008117858	4	0	120000
2.9999777830	0.1200000000	230.0000000000	0.0003133583	0.0002207031	0.0007522961	0.0008443061	4	0	120000
3.0000034180	0.1200000000	250.0000000000	0.0003810135	0.0001938024	0.0007488979	0.0008623101	4	0	120000
3.0000034180	0.1200000000	250.0000000000	0.0003710135	0.0001848024	0.0007598979	0.0008655910	4	0	120000
2.9999951170	0.1200000000	270.0000000000	0.0002924007	0.0001837878	0.0007120410	0.0007913776	4	0	120000
3.0000051270	0.1200000000	290.0000000000	0.0003022597	0.0001665485	0.0007246907	0.0008026680	4	0	120000
2.9999841310	0.1200000000	310.0000000000	0.0003152376	0.0000538812	0.0007774744	0.0008406809	4	0	120000
3.0000034180	0.1200000000	330.0000000000	0.0004061338	0.0000542689	0.0007390743	0.0008450565	4	0	120000
2.9999841310	0.1200000000	350.0000000000	0.0002539822	0.0000519517	0.0007469218	0.0007906315	4	0	120000
2.9999887700	0.1500000000	10.0000000000	0.0003716605	-0.0002200822	0.0009361493	0.0010309914	5	0	120000
3.0000083010	0.1500000000	30.0000000000	0.0002548998	-0.0001024554	0.0008417742	0.0008854687	5	0	120000
2.9999777830	0.1500000000	50.0000000000	0.0004068478	-0.0000635922	0.0009616340	0.0010460922	5	0	120000
3.0000034180	0.1500000000	70.0000000000	0.0004197257	-0.0000870648	0.0008919552	0.0009896131	5	0	120000
3.0000034180	0.1500000000	70.0000000000	0.0005117257	-0.0001510648	0.0009999552	0.0011333994	5	0	120000
2.9999951170	0.1500000000	90.0000000000	0.0004188636	-0.0002427133	0.0010253684	0.0011339034	5	0	120000
3.0000051270	0.1500000000	110.0000000000	0.0004724942	-0.0003295897	0.0009862034	0.0011421372	5	0	120000
2.9999841310	0.1500000000	130.0000000000	0.0003556331	-0.0001917530	0.0009136571	0.0009990062	5	0	120000
3.0000034180	0.1500000000	150.0000000000	0.0003243327	-0.0002450014	0.0008150886	0.0009108166	5	0	120000
2.9999841310	0.1500000000	170.0000000000	0.0003793459	-0.0001688804	0.0009729603	0.0010578637	5	0	120000
2.9999987790	0.1500000000	190.0000000000	0.0005076582	0.0000222739	0.0008358735	0.0009782114	5	0	120000
2.9999904790	0.1500000000	210.0000000000	0.0002426232	-0.0001014793	0.0009039794	0.0009414578	5	0	120000
3.0000065920	0.1500000000	230.0000000000	0.0004672626	0.0000074336	0.0008659477	0.0009839995	5	0	120000
2.9999904790	0.1500000000	250.0000000000	0.0003661766	-0.0000881669	0.0007946952	0.0008794311	5	0	120000
3.0000051270	0.1500000000	270.0000000000	0.0005394409	-0.0001615390	0.0008539807	0.0010229244	5	0	120000
2.9999887700	0.1500000000	290.0000000000	0.0005290425	-0.0002825353	0.0009544394	0.0011272385	5	0	120000
3.0000019530	0.1500000000	310.0000000000	0.0005560565	-0.0002692046	0.0008655485	0.0010634115	5	0	120000
2.9999936520	0.1500000000	330.0000000000	0.0002975327	-0.0003608034	0.0007829961	0.0009120240	5	0	120000
3.0000114750	0.1500000000	350.0000000000	0.0002755319	-0.0000518421	0.0008244242	0.0008707932	5	0	120000
3.0249975590	0.0000000000	0.0000000000	0.0005694626	-0.0002986903	0.0002806983	0.0007016374	0	0	120000
3.0249992680	0.0000000000	0.0000000000	-0.0003262392	-0.0003702169	0.0002372086	0.0005475039	0	0	120000
3.0250024410	0.0000000000	0.0000000000	0.0005221369	0.0001456616	0.0002972996	0.0006182486	0	0	120000
3.0250039060	0.0000000000	0.0000000000	0.0003752391	-0.0005010249	0.0002478798	0.0006732568	0	0	120000
3.0250056150	0.0000000000	0.0000000000	-0.0006015823	-0.0000931202	0.0002653902	0.0006640818	0	0	120000
3.0250056150	0.0000000000	0.0000000000	-0.0000258507	-0.0005744286	0.0001963902	0.0006076229	0	0	120000
3.0250056150	0.0000000000	0.0000000000	-0.0004599564	0.0002800107	0.0002703902	0.0006025585	0	0	120000
3.0250056150	0.0000000000	0.0000000000	-0.0001329401	0.0005055368	0.0002273902	0.0005700411	0	0	120000
3.0250070800	0.0000000000	0.0000000000	0.0002885571	0.0005053053	0.0002309705	0.0006260559	0	0	120000
3.0250075680	0.0000000000	0.0000000000	0.0001296127	-0.0006180193	0.0002228306	0.0006696274	0	0	120000
3.0250107420	0.0000000000	0.0000000000	-0.0004273793	-0.0002464076	0.0001749212	0.0005234188	0	0	120000
3.0250122070	0.0000000000	0.0000000000	-0.0005705372	0.0000984673	0.0002105015	0.0006160514	0	0	120000
3.0250139160	0.0000000000	0.0000000000	0.0001369176	0.0004938839	0.0002150118	0.0005557858	0	0	120000
3.0250153810	0.0000000000	0.0000000000	-0.0002326484	-0.0004699466	0.0001845921	0.0005559221	0	0	120000
3.0250217290	0.0000000000	0.0000000000	0.0005928659	-0.0000102358	0.0002547732	0.0006453713	0	0	120000
3.0250249020	0.0000000000	0.0000000000	0.0001587477	-0.0005583793	0.0002168640	0.0006196921	0	0	120000
3.0250249020	0.0000000000	0.0000000000	0.0005369909	-0.0003510496	0.0002298640	0.0006814928	0	0	120000
3.0250263670	0.0000000000	0.0000000000	-0.0002877818	0.0004899938	0.0001784442	0.0005956128	0	0	120000
3.0250312500	0.0000000000	0.0000000000	0.0005085110	0.0002684704	0.0002260450	0.0006178641	0	0	120000
3.0250249020	0.0300000000	20.0000000000	0.0002997624	-0.0003936278	0.0002662185	0.0005618475	1	0	120000
3.0249975590	0.0300000000	40.0000000000	0.0003481665	-0.0004236905	0.0003157166	0.0006327800	1	0	120000
3.0250217290	0.0300000000	60.0000000000	0.0003189931	-0.0004595185	0.0002506824	0.0006129890	1	0	120000
3.0250024410	0.0300000000	80.0000000000	0.0002775906	-0.0004011533	0.0003555673	0.0006036626	1	0	120000
3.0250312500	0.0300000000	100.0000000000	0.0002769991	-0.0003719651	0.0002709727	0.0005371338	1	0	120000
3.0250070800	0.0300000000	120.0000000000	0.0002844160	-0.0003615771	0.0003395868	0.0005717951	1	0	120000
3.0250139160	0.0300000000	140.0000000000	0.0003127955	-0.0003524639	0.0002079695	0.0005150952	1	0	120000
3.0250056150	0.0300000000	160.0000000000	0.0002561858	-0.0003892814	0.0003191934	0.0005648501	1	0	120000
3.0250263670	0.0300000000	180.0000000000	0.0002935502	-0.0003500666	0.0002811989	0.0005364617	1	0	120000
3.0250056150	0.0300000000	200.0000000000	0.0002341168	-0.0002873431	0.0003030170	0.0004787442	1	0	120000
3.0250122070	0.0300000000	220.0000000000	0.0003312007	-0.0003163481	0.0002474154	0.0005205616	1	0	120000
3.0250056150	0.0300000000	240.0000000000	0.0003037965	-0.0003535002	0.0002804514	0.0005439740	1	0	120000
3.0250107420	0.0300000000	260.0000000000	0.0003588057	-0.0003068923	0.0002095925	0.0005165786	1	0	120000
3.0249992680	0.0300000000	280.0000000000	0.0003998478	-0.0003790338	0.0002922681	0.0006236710	1	0	120000
3.0250153810	0.0300000000	300.0000000000	0.0004061811	-0.0003834175	0.0002909437	0.0006297939	1	0	120000
3.0250056150	0.0300000000	320.0000000000	0.0003167628	-0.0004025065	0.0003334001	0.0006111512	1	0	120000
3.0250075680	0.0300000000	340.0000000000	0.0002702282	-0.0003546771	0.0003249794	0.0005517524	1	0	120000
3.0250249020	0.0300000000	340.0000000000	0.0002816408	-0.0003446668	0.0002920483	0.0005323617	1	0	120000
3.0250039060	0.0300000000	360.0000000000	0.0003793363	-0.0003749238	0.0003571139	0.0006418677	1	0	120000
3.0249992680	0.0600000000	10.0000000000	-0.0000348426	-0.0003714094	0.0007296393	0.0008194708	2	0	120000
3.0250153810	0.0600000000	30.0000000000	0.0000931662	-0.0003124353	0.0006932760	0.0007661118	2	0	120000
3.0250056150	0.0600000000	50.0000000000	0.0000580823	-0.0003982629	0.0007769121	0.0008749739	2	0	120000
3.0250075680	0.0600000000	70.0000000000	0.0000176969	-0.0004005846	0.0006619802	0.0007739503	2	0	120000
3.0250249020	0.0600000000	70.0000000000	0.0000495628	-0.0003875657	0.0006561697	0.0007636899	2	0	120000
3.0250039060	0.0600000000	90.0000000000	0.0000474497	-0.0003536032	0.0006753245	0.0007637735	2	0	120000
3.0250249020	0.0600000000	110.0000000000	0.0000066815	-0.0004832697	0.0006930934	0.0008449690	2	0	120000
3.0249975590	0.0600000000	130.0000000000	-0.0000519772	-0.0004241008	0.0006668918	0.0007920276	2	0	120000
3.0250217290	0.0600000000	150.0000000000	-0.0000389801	-0.0004120945	0.0006333924	0.0007566553	2	0	120000
3.0250024410	0.0600000000	170.0000000000	-0.0000951433	-0.0003799950	0.0007093940	0.0008103630	2	0	120000
3.0250312500	0.0600000000	190.0000000000	-0.0000254993	-0.0002705797	0.0006139864	0.0006714483	2	0	120000
3.0250070800	0.0600000000	210.0000000000	-0.0000069128	-0.0003585656	0.0006775642	0.0007666227	2	0	120000
3.0250139160	0.0600000000	230.0000000000	-0.0000099980	-0.0003098092	0.0006597291	0.0007289198	2	0	120000
3.0250056150	0.0600000000	250.0000000000	0.0000190220	-0.0003754969	0.0006864241	0.0007826479	2	0	120000
3.0250263670	0.0600000000	270.0000000000	0.0000040326	-0.0003314816	0.0006343379	0.0007157380	2	0	120000
3.0250056150	0.0600000000	290.0000000000	0.0000308205	-0.0004027394	0.0006975320	0.0008060396	2	0	120000
3.0250122070	0.0600000000	310.0000000000	0.0000654191	-0.0004228608	0.0006325008	0.0007636414	2	0	120000
3.0250056150	0.0600000000	330.0000000000	-0.0000336307	-0.0004598343	0.0006611361	0.0008060271	2	0	120000
3.0250107420	0.0600000000	350.0000000000	-0.0000051335	-0.0004739187	0.0006730543	0.0008231813	2	0	120000
3.0250249020	0.0900000000	20.0000000000	0.0001169362	0.0000993271	0.0002495176	0.0002929146	3	0	120000
3.0249975590	0.0900000000	40.0000000000	0.0000634622	0.0001040348	0.0002227530	0.0002539086	3	0	120000
3.0250217290	0.0900000000	60.0000000000	0.0000559724	0.0000526189	0.0001806925	0.0001963452	3	0	120000
3.0250024410	0.0900000000	80.0000000000	0.0000179261	0.0000229971	0.0002370183	0.0002388051	3	0	120000
3.0250312500	0.0900000000	100.0000000000	0.0000453376	0.0000756788	0.0001322251	0.0001589537	3	0	120000
3.0250070800	0.0900000000	120.0000000000	0.0000229746	0.0000248546	0.0001940890	0.0001970181	3	0	120000
3.0250139160	0.0900000000	140.0000000000	0.0000370220	0.0001048243	0.0001735146	0.0002060730	3	0	120000
3.0250056150	0.0900000000	160.0000000000	0.0000392699	0.0000556969	0.0001346248	0.0001508910	3	0	120000
3.0250263670	0.0900000000	180.0000000000	-0.0000064799	0.0000892267	0.0001091170	0.0001411025	3	0	120000
3.0250056150	0.0900000000	200.0000000000	0.0000011308	0.0000887327	0.0002046716	0.0002230812	3	0	120000
3.0250122070	0.0900000000	220.0000000000	0.0000671053	0.0001958930	0.0001489378	0.0002550679	3	0	120000
3.0250056150	0.0900000000	240.0000000000	0.0001358183	0.0001652798	0.0003102996	0.0003768950	3	0	120000
3.0250107420	0.0900000000	260.0000000000	0.0000627198	0.0000968645	0.0001547499	0.0001930390	3	0	120000
3.0249992680	0.0900000000	280.0000000000	0.0001075206	0.0000422628	0.0001879687	0.0002206333	3	0	120000
3.0250153810	0.0900000000	300.0000000000	0.0000762150	0.0000571521	0.0001882684	0.0002109978	3	0	120000
3.0250056150	0.0900000000	320.0000000000	0.0000490057	0.0000772671	0.0001766593	0.0001989479	3	0	120000
3.0250075680	0.0900000000	340.0000000000	0.0000693698	-0.0000005623	0.0001832408	0.0001959329	3	0	120000
3.0250249020	0.0900000000	340.0000000000	0.0000406149	0.0000684478	0.0001516117	0.0001712331	3	0	120000
3.0250039060	0.0900000000	360.0000000000	0.0000254881	0.0000528641	0.0002231818	0.0002307691	3	0	120000
3.0250312500	0.1200000000	10.0000000000	0.0003605244	0.0001393948	0.0006365872	0.0007447496	4	0	120000
3.0250070800	0.1200000000	30.0000000000	0.0003591067	0.0001014731	0.0006621550	0.0007600682	4	0	120000
3.0250139160	0.1200000000	50.0000000000	0.0002873572	0.0001017860	0.0006496850	0.0007176525	4	0	120000
3.0250056150	0.1200000000	70.0000000000	0.0003749180	0.0001225429	0.0006265865	0.0007403991	4	0	120000
3.0250263670	0.1200000000	90.0000000000	0.0003732977	0.0001184831	0.0006849029	0.0007889749	4	0	120000
3.0250056150	0.1200000000	110.0000000000	0.0003703710	0.0001163403	0.0006534086	0.0007600346	4	0	120000
3.0250122070	0.1200000000	130.0000000000	0.0003475572	0.0000833658	0.0006765702	0.0007651752	4	0	120000
3.0250056150	0.1200000000	150.0000000000	0.0003106163	0.0000971644	0.0007172156	0.0007876050	4	0	120000
3.0250107420	0.1200000000	170.0000000000	0.0003246852	0.0001766299	0.0006089544	0.0007123511	4	0	120000
3.0249992680	0.1200000000	190.0000000000	0.0003348147	0.0001887653	0.0006367679	0.0007437786	4	0	120000
3.0250153810	0.1200000000	210.0000000000	0.0003385659	0.0001665192	0.0006101834	0.0007174115	4	0	120000
3.0250056150	0.1200000000	230.0000000000	0.0003950042	0.0002661010	0.0006603454	0.0008141831	4	0	120000
3.0250075680	0.1200000000	250.0000000000	0.0003887151	0.0001852640	0.0005850192	0.0007264087	4	0	120000
3.0250249020	0.1200000000	250.0000000000	0.0003903505	0.0002252452	0.0006036629	0.0007533378	4	0	120000
3.0250039060	0.1200000000	270.0000000000	0.0003608190	0.0001773660	0.0006214492	0.0007401677	4	0	120000
3.0250249020	0.1200000000	290.0000000000	0.0004316109	0.0001165821	0.0005509005	0.0007094863	4	0	120000
3.0249975590	0.1200000000	310.0000000000	0.0003784714	0.0001316992	0.0006880214	0.0007962152	4	0	120000
3.0250217290	0.1200000000	330.0000000000	0.0003991275	0.0000640088	0.0006719740	0.0007841868	4	0	120000
3.0250024410	0.1200000000	350.0000000000	0.0003468912	0.0000765557	0.0006448021	0.0007361820	4	0	120000
3.0249992680	0.1500000000	10.0000000000	0.0004718064	-0.0001602906	0.0007708142	0.0009178501	5	0	120000
3.0250153810	0.1500000000	30.0000000000	0.0004118460	-0.0000518767	0.0007303869	0.0008401032	5	0	120000
3.0250056150	0.1500000000	50.0000000000	0.0005892632	-0.0000845278	0.0007876865	0.0009873329	5	0	120000
3.0250075680	0.1500000000	70.0000000000	0.0005702079	-0.0003129374	0.0008404369	0.0010627329	5	0	120000
3.0250249020	0.1500000000	70.0000000000	0.0005431995	-0.0001039188	0.0007734460	0.0009508331	5	0	120000
3.0250039060	0.1500000000	90.0000000000	0.0006117964	-0.0001995240	0.0008383801	0.0010568756	5	0	120000
3.0250249020	0.1500000000	110.0000000000	0.0005338024	-0.0002776517	0.0007585124	0.0009681821	5	0	120000
3.0249975590	0.1500000000	130.0000000000	0.0004180596	-0.0002373993	0.0006835061	0.0008356511	5	0	120000
3.0250217290	0.1500000000	150.0000000000	0.0004828842	-0.0003653982	0.0008117525	0.0010127364	5	0	120000
3.0250024410	0.1500000000	170.0000000000	0.0003608916	-0.0000370166	0.0006180545	0.0007166620	5	0	120000
3.0250312500	0.1500000000	190.0000000000	0.0004519554	-0.0001835534	0.0006818707	0.0008383932	5	0	120000
3.0250070800	0.1500000000	210.0000000000	0.0004930974	-0.0001660897	0.0007190833	0.0008875875	5	0	120000
3.0250139160	0.1500000000	230.0000000000	0.0004733219	-0.0001076344	0.0006503988	0.0008115648	5	0	120000
3.0250056150	0.1500000000	250.0000000000	0.0003294892	-0.0001253174	0.0006690796	0.0007562639	5	0	120000
3.0250263670	0.1500000000	270.0000000000	0.0006266122	-0.0002357359	0.0006441795	0.0009290756	5	0	120000
3.0250056150	0.1500000000	290.0000000000	0.0004004878	-0.0002364523	0.0006850712	0.0008280234	5	0	120000
3.0250122070	0.1500000000	310.0000000000	0.0004777672	-0.0003465332	0.0006728952	0.0008950613	5	0	120000
3.0250056150	0.1500000000	330.0000000000	0.0004890867	-0.0002433900	0.0007036745	0.0008908436	5	0	120000
3.0250107420	0.1500000000	350.0000000000	0.0004146417	-0.0001867121	0.0007266348	0.0008571973	5	0	120000
3.0499953610	0.0000000000	0.0000000000	0.0005558270	0.0001169168	0.0001259684	0.0005817914	0	0	120000
3.0500000000	0.0000000000	0.0000000000	-0.0005984191	-0.0000453332	0.0001514318	0.0006189443	0	0	120000
3.0500000000	0.0000000000	0.0000000000	-0.0000675142	0.0005141216	0.0001364318	0.0005361836	0	0	120000
3.0500017090	0.0000000000	0.0000000000	0.0003509879	0.0003950837	0.0001148657	0.0005408121	0	0	120000
3.0500017090	0.0000000000	0.0000000000	-0.0004734183	-0.0003484305	0.0001078657	0.0005976318	0	0	120000
3.0500031740	0.0000000000	0.0000000000	0.0006075706	-0.0002763585	0.0001713804	0.0006891206	0	0	120000
3.0500048830	0.0000000000	0.0000000000	-0.0001026359	-0.0005292173	0.0000798143	0.0005449545	0	0	120000
3.0500048830	0.0000000000	0.0000000000	-0.0004380377	0.0003679246	0.0001548143	0.0005926322	0	0	120000
3.0500048830	0.0000000000	0.0000000000	0.0002448694	-0.0005709088	0.0000838143	0.0006268355	0	0	120000
3.0500051270	0.0000000000	0.0000000000	-0.0006010806	0.0001310548	0.0001157334	0.0006259932	0	0	120000
3.0500068360	0.0000000000	0.0000000000	-0.0002691326	0.0004910930	0.0000951673	0.0005680330	0	0	120000
3.0500068360	0.0000000000	0.0000000000	0.0006817806	-0.0000939436	0.0000901673	0.0006941040	0	0	120000
3.0500068360	0.0000000000	0.0000000000	0.0004855016	-0.0004356665	0.0001191673	0.0006631123	0	0	120000
3.0500083010	0.0000000000	0.0000000000	0.0001811637	0.0005106406	0.0000926820	0.0005496945	0	0	120000
3.0500083010	0.0000000000	0.0000000000	-0.0002490898	-0.0005275567	0.0000626820	0.0005867630	0	0	120000
3.0500097660	0.0000000000	0.0000000000	0.0001143861	-0.0005853958	0.0001281967	0.0006100876	0	0	120000
3.0500097660	0.0000000000	0.0000000000	-0.0005754241	-0.0002288862	0.0000841967	0.0006249727	0	0	120000
3.0500097660	0.0000000000	0.0000000000	0.0000498548	-0.0006779037	0.0000411967	0.0006809818	0	0	120000
3.0500114750	0.0000000000	0.0000000000	0.0004744237	0.0002594058	0.0000956306	0.0005491033	0	0	120000
3.0500068360	0.0300000000	20.0000000000	0.0004301605	-0.0004009306	0.0001559466	0.0006083607	1	0	120000
3.0500031740	0.0300000000	40.0000000000	0.0004163576	-0.0004627667	0.0001913534	0.0006512471	1	0	120000
3.0500068360	0.0300000000	60.0000000000	0.0003469930	-0.0004733883	0.0001064155	0.0005965107	1	0	120000
3.0499953610	0.0300000000	80.0000000000	0.0003187727	-0.0004835403	0.0001897974	0.0006094672	1	0	120000
3.0500114750	0.0300000000	100.0000000000	0.0002354564	-0.0004159755	0.0001129318	0.0004911506	1	0	120000
3.0500017090	0.0300000000	120.0000000000	0.0003683497	-0.0004472488	0.0001732561	0.0006047567	1	0	120000
3.0500083010	0.0300000000	140.0000000000	0.0003089888	-0.0004155713	0.0000962682	0.0005267268	1	0	120000
3.0500000000	0.0300000000	160.0000000000	0.0003136545	-0.0004102085	0.0001992180	0.0005534781	1	0	120000
3.0500068360	0.0300000000	180.0000000000	0.0003305103	-0.0004298793	0.0001418108	0.0005604851	1	0	120000
3.0500048830	0.0300000000	200.0000000000	0.0003967545	-0.0003430754	0.0001830178	0.0005555271	1	0	120000
3.0500051270	0.0300000000	220.0000000000	0.0004134469	-0.0003052653	0.0001397287	0.0005325874	1	0	120000
3.0500000000	0.0300000000	240.0000000000	0.0003827484	-0.0003676389	0.0002181473	0.0005737970	1	0	120000
3.0500097660	0.0300000000	260.0000000000	0.0004448804	-0.0003345014	0.0001873291	0.0005872836	1	0	120000
3.0500017090	0.0300000000	280.0000000000	0.0003844408	-0.0003910213	0.0001285563	0.0005632221	1	0	120000
3.0500083010	0.0300000000	300.0000000000	0.0004664409	-0.0003397325	0.0001732811	0.0006025044	1	0	120000
